United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,124999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,2999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,89999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,149999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,124999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,99999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,24999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,24999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,149999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,3999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,24999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,9999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,2999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,24999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,9999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,3999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,19999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,3999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Master’s degree,Data Engineer,-1,0-49 employees,44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,Experimentation and iteration to improve existing ML models,,,,-1,,,999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Some college/university study without earning a bachelor’s degree,Data Engineer,-1,"1000-9,999 employees",9-May,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Doctoral degree,Data Engineer,-1,"> 10,000 employees",15-19,We are exploring ML methods (and may one day put a model into production),,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Some college/university study without earning a bachelor’s degree,Data Engineer,-1,250-999 employees,9-May,"We have well established ML methods (i.e., models in production for more than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,2999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,0-49 employees,9-May,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,149999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",20+,I do not know,,,,,,,,,-1,,,2999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Doctoral degree,Data Engineer,-1,"> 10,000 employees",15-19,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Master’s degree,Data Engineer,-1,"1000-9,999 employees",44259,"We recently started using ML methods (i.e., models in production for less than 2 years)",,,,,,,,,-1,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,0-49 employees,44259,No (we do not use ML methods),,,,,,,,,-1,,,14999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,No formal education past high school,Data Engineer,-1,"1000-9,999 employees",2-Jan,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Master’s degree,Data Engineer,-1,0-49 employees,9-May,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,124999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,"1000-9,999 employees",20+,No (we do not use ML methods),,,,,,,,,-1,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,No formal education past high school,Data Engineer,-1,0-49 employees,44198,"We recently started using ML methods (i.e., models in production for less than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,199999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Doctoral degree,Data Engineer,-1,0-49 employees,44259,"We have well established ML methods (i.e., models in production for more than 2 years)",,,,,,Do research that advances the state of the art of machine learning,,,-1,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,Master’s degree,Data Analyst,-1,250-999 employees,4-Mar,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,59999,55.3781,3.436
